dates,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2008-03-24,67.24,67.7,59.0,59.73,13.5852226175,37391600,0.0,1.0
2008-03-25,60.63,64.25,59.82,63.25,14.3858250554,21773000,0.0,1.0
2008-03-26,62.5,64.48,61.57,63.96,14.5473102062,10777900,0.0,1.0
2008-03-27,64.05,64.74,62.65,62.91,14.3084941381,9957400,0.0,1.0
2008-03-28,63.1,63.44,62.16,62.76,14.2743775569,6168800,0.0,1.0
2008-03-31,62.7,63.48,62.05,62.36,14.1834000072,5539300,0.0,1.0
2008-04-01,63.0,63.68,60.31,61.61,14.0128171014,15102700,0.0,1.0
2008-04-02,61.79,62.32,60.5,62.32,14.1743022522,10959100,0.0,1.0
2008-04-03,61.93,66.29,61.82,65.5,14.8975737728,25217000,0.0,1.0
2008-04-04,64.87,65.32,63.75,64.48,14.6655810209,9098600,0.0,1.0
2008-04-07,65.02,65.8,64.02,65.04,14.7929495905,7075400,0.0,1.0
2008-04-08,65.2,68.24,64.81,68.09,15.4866534074,13481400,0.0,1.0
2008-04-09,68.35,68.72,65.61,65.79,14.9635324963,12081100,0.0,1.0
2008-04-10,66.67,66.73,65.11,66.11,15.0363145361,5593000,0.0,1.0
2008-04-11,65.25,66.77,65.25,66.11,15.0363145361,6605400,0.0,1.0
2008-04-14,66.98,67.24,65.53,65.68,14.9385136701,7110900,0.0,1.0
2008-04-15,66.54,66.55,64.0,64.35,14.6360133172,5972000,0.0,1.0
2008-04-16,65.0,66.95,64.56,66.14,15.0431378524,6284200,0.0,1.0
2008-04-17,66.47,67.75,66.01,67.04,15.2478373393,5614900,0.0,1.0
2008-04-18,68.1,70.447,67.2,69.0,15.6936273331,26024900,0.0,1.0
2008-04-21,69.7,72.5,68.85,70.97,16.1416917657,14712000,0.0,1.0
2008-04-22,72.1,72.4,70.0,70.28,15.9847554924,11839400,0.0,1.0
2008-04-23,71.15,71.7,69.69,70.08,15.9392667175,9329900,0.0,1.0
2008-04-24,71.2,72.99,70.04,72.3,16.4441921186,9521700,0.0,1.0
2008-04-25,76.0,76.08,73.91,75.1,17.0810349669,25365000,0.0,1.0
2008-04-28,76.22,77.29,74.9,75.63,17.2015802204,33129300,0.0,1.0
2008-04-29,73.28,80.88,71.0,80.88,18.3956605609,49327100,0.0,1.0
2008-04-30,81.21,84.81,81.07,83.45,18.9801913181,36885900,0.0,1.0
2008-05-01,84.68,87.64,83.9,85.4,19.4237068732,29098900,0.0,1.0
2008-05-02,87.25,87.5,81.0,82.75,18.820980606,34162200,0.0,1.0
2008-05-05,82.85,85.5,80.82,85.06,19.3463759559,17594300,0.0,1.0
2008-05-06,85.39,88.15,84.75,87.53,19.9081623256,18978300,0.0,1.0
2008-05-07,88.99,89.84,87.66,88.5,20.1287828838,25116200,0.0,1.0
2008-05-08,89.5,89.75,85.94,87.3,19.8558502345,23209100,0.0,1.0
2008-05-09,85.77,86.6699,82.52,82.86,18.8459994322,23578000,0.0,1.0
2008-05-12,83.73,84.48,78.1,81.9,18.6276533128,36867900,0.0,1.0
2008-05-13,81.75,83.5,80.79,82.38,18.7368263725,13312400,0.0,1.0
2008-05-14,83.34,84.35,81.45,82.23,18.7027097914,12850100,0.0,1.0
2008-05-15,82.45,82.93,81.11,82.25,18.7072586688,9172200,0.0,1.0
2008-05-16,82.71,82.85,81.26,82.37,18.7345519338,8516700,0.0,1.0
2008-05-19,82.31,84.74,82.15,83.32,18.9506236144,11368300,0.0,1.0
2008-05-20,82.88,83.84,81.91,82.74,18.8187061673,10175500,0.0,1.0
2008-05-21,82.38,83.43,80.52,80.85,18.3888372447,10457900,0.0,1.0
2008-05-22,80.57,80.6,76.16,77.31,17.5836859293,21320900,0.0,1.0
2008-05-23,75.79,77.31,75.12,76.35,17.3653398099,10549100,0.0,1.0
2008-05-27,76.92,78.94,74.36,78.74,17.9089306697,15694100,0.0,1.0
2008-05-28,80.29,81.95,79.55,81.92,18.6322021903,13249000,0.0,1.0
2008-05-29,83.28,86.95,83.01,85.25,19.389590292,25153300,0.0,1.0
2008-05-30,86.01,87.56,85.81,86.36,19.6420529926,18004000,0.0,1.0
2008-06-02,86.21,86.95,84.6,86.07,19.576094269,9214000,0.0,1.0
2008-06-03,87.01,87.95,86.03,87.56,19.9149856419,12102900,0.0,1.0
2008-06-04,87.08,88.1,85.28,85.48,19.4419023831,10171100,0.0,1.0
2008-06-05,86.46,87.24,85.59,87.24,19.8422036021,6764900,0.0,1.0
2008-06-06,85.9,85.99,83.55,83.65,19.025680093,10437000,0.0,1.0
2008-06-09,84.0,84.95,80.56,82.14,18.6822398427,11310000,0.0,1.0
2008-06-10,80.05,82.87,79.61,80.31,18.2660175525,9012100,0.0,1.0
2008-06-11,81.0,81.0,77.6,77.74,17.6814867953,14249100,0.0,1.0
2008-06-12,78.95,80.77,78.55,79.56,18.0954346467,11151400,0.0,1.0
2008-06-13,80.15,81.81,80.15,81.53,18.5434990793,7672300,0.0,1.0
2008-06-16,81.34,83.5,81.1,83.27,18.9392514207,8596000,0.0,1.0
2008-06-17,84.1,84.98,83.68,84.67,19.2576728449,8319400,0.0,1.0
2008-06-18,83.7,84.7,83.44,83.86,19.0734433066,8431000,0.0,1.0
2008-06-19,83.48,84.4,81.6201,84.27,19.1666952951,9231300,0.0,1.0
2008-06-20,83.3299,84.5,82.75,83.57,19.007484583,10636700,0.0,1.0
2008-06-23,83.81,84.35,81.02,81.06,18.4366004583,7535300,0.0,1.0
2008-06-24,80.06,82.94,78.51,82.66,18.8005106573,12472800,0.0,1.0
2008-06-25,83.36,84.42,81.86,82.06,18.6640443327,12677900,0.0,1.0
2008-06-26,80.6,80.74,78.02,79.1,17.9908104645,19140700,0.0,1.0
2008-06-27,78.8,82.87,78.55,82.6,18.7868640249,44005700,0.0,1.0
2008-06-30,82.0,82.84,80.3,81.31,18.4934614269,12325300,0.0,1.0
2008-07-01,79.2,81.41,79.2,81.41,18.5162058144,11230400,0.0,1.0
2008-07-02,81.9,82.4,79.3,79.42,18.0635925043,8451000,0.0,1.0
2008-07-03,79.36,79.81,77.25,78.07,17.7565432739,7184700,0.0,1.0
2008-07-07,78.5,79.94,74.0,75.62,17.1993057816,19986100,0.0,1.0
2008-07-08,74.89,79.5,72.25,79.06,17.9817127095,23949100,0.0,1.0
2008-07-09,79.0,79.1,75.4,75.87,17.2561667502,13830500,0.0,1.0
2008-07-10,75.76,77.62,73.89,77.25,17.5700392969,13203000,0.0,1.0
2008-07-11,75.6,77.45,74.0,74.55,16.955940836,13661300,0.0,1.0
2008-07-14,75.6,76.18,72.5,72.58,16.5078764035,10669900,0.0,1.0
2008-07-15,71.26,71.31,67.29,68.42,15.561709886,21067200,0.0,1.0
2008-07-16,68.33,72.56,66.51,72.23,16.4282710474,23112200,0.0,1.0
2008-07-17,73.7,75.06,71.35,75.06,17.071937212,16817200,0.0,1.0
2008-07-18,74.24,74.49,72.12,73.4,16.6943803805,11658000,0.0,1.0
2008-07-21,73.91,74.94,71.57,71.9,16.3532145689,13234300,0.0,1.0
2008-07-22,69.6,74.23,67.9,74.05,16.8422188988,16352000,0.0,1.0
2008-07-23,73.5,75.0,72.6,73.25,16.6602637993,12485700,0.0,1.0
2008-07-24,72.92,73.73,69.96,70.08,15.9392667175,9156400,0.0,1.0
2008-07-25,70.54,72.35,69.07,71.96,16.3668612013,9672700,0.0,1.0
2008-07-28,72.41,73.6,70.25,70.55,16.0461653384,8924800,0.0,1.0
2008-07-29,71.03,75.97,71.01,75.97,17.2789111377,12260100,0.0,1.0
2008-07-30,77.25,78.9,74.27,78.45,17.8429719461,19022300,0.0,1.0
2008-07-31,76.22,78.15,71.49,73.06,16.6170494632,37222200,0.0,1.0
2008-08-01,73.3,74.1,70.35,71.73,16.3145491102,15428900,0.0,1.0
2008-08-04,71.76,73.6,71.5,72.5,16.4896808935,10671500,0.0,1.0
2008-08-05,73.2,74.23,72.32,73.6,16.7398691553,8588700,0.0,1.0
2008-08-06,72.8,72.81,71.07,71.48,16.2576881416,10231000,0.0,1.0
2008-08-07,70.78,71.25,69.34,69.5,15.8073492703,10961800,0.0,1.0
2008-08-08,69.77,72.85,69.11,72.6,16.5124252809,9088600,0.0,1.0
2008-08-11,72.44,76.5,71.95,74.79,17.0105273659,13822300,0.0,1.0
2008-08-12,74.2,74.8,72.6,72.8,16.5579140558,8433600,0.0,1.0
2008-08-13,72.75,74.17,72.48,73.93,16.8388072407,7481200,0.105,1.0
2008-08-14,73.87,75.79,73.6,75.78,17.2601760138,6459800,0.0,1.0
2008-08-15,75.99,76.53,74.83,75.79,17.2624536828,6500800,0.0,1.0
2008-08-18,75.62,76.25,74.14,74.94,17.0688518141,6462600,0.0,1.0
2008-08-19,74.45,75.24,73.61,73.74,16.7955315289,5276200,0.0,1.0
2008-08-20,74.1,74.71,73.66,74.57,16.9845780595,4529700,0.0,1.0
2008-08-21,73.96,74.64,73.19,74.38,16.9413023477,3886200,0.0,1.0
2008-08-22,75.36,75.79,73.84,74.09,16.8752499454,5238900,0.0,1.0
2008-08-25,73.52,74.89,73.13,73.32,16.699869429,4509900,0.0,1.0
2008-08-26,73.67,74.3,72.87,73.34,16.7044247671,4666800,0.0,1.0
2008-08-27,73.03,74.5,72.85,74.45,16.957246031,4785400,0.0,1.0
2008-08-28,74.75,75.81,74.17,75.65,17.2305663162,6685300,0.0,1.0
2008-08-29,74.96,76.0,74.7,75.9,17.2875080423,4831600,0.0,1.0
2008-09-02,76.83,77.5,74.39,74.99,17.0802401593,7474600,0.0,1.0
2008-09-03,74.56,75.34,72.07,73.05,16.6383723648,8850200,0.0,1.0
2008-09-04,72.52,72.63,69.75,70.5,16.0575667587,9417500,0.0,1.0
2008-09-05,69.97,71.98,69.25,71.76,16.3445530582,10154200,0.0,1.0
2008-09-08,73.51,74.29,68.68,70.1,15.9664599969,14167400,0.0,1.0
2008-09-09,70.35,70.35,67.18,67.49,15.3719883765,12470500,0.0,1.0
2008-09-10,67.27,69.9,66.63,69.04,15.7250270783,10984200,0.0,1.0
2008-09-11,67.41,71.36,67.05,70.95,16.1600618657,11783000,0.0,1.0
2008-09-12,69.93,71.66,69.25,71.65,16.3194986987,7060100,0.0,1.0
2008-09-15,68.66,70.98,68.26,69.38,15.8024678258,9683600,0.0,1.0
2008-09-16,66.62,68.96,65.0,66.35,15.1123341055,20899100,0.0,1.0
2008-09-17,65.81,67.95,64.01,64.09,14.5975809016,16884200,0.0,1.0
2008-09-18,64.2,67.24,58.38,66.9,15.2376059029,21047300,0.0,1.0
2008-09-19,71.01,71.16,67.04,69.57,15.8457435376,17235400,0.0,1.0
2008-09-22,68.92,68.99,64.9,65.18,14.8458468274,11566600,0.0,1.0
2008-09-23,65.85,67.47,64.11,66.9,15.2376059029,10950900,0.0,1.0
2008-09-24,67.05,67.72,65.5,65.68,14.9597302796,6133100,0.0,1.0
2008-09-25,65.75,66.47,64.54,64.6,14.7137420229,5973800,0.0,1.0
2008-09-26,62.73,63.4,60.8,62.04,14.1306587476,12792800,0.0,1.0
2008-09-29,60.3,60.48,55.89,57.8,13.1649270731,19609800,0.0,1.0
2008-09-30,56.38,61.43,56.38,61.39,13.9826102598,9680100,0.0,1.0
2008-10-01,60.75,62.1,59.21,61.31,13.9643889074,6763500,0.0,1.0
2008-10-02,61.49,61.49,57.3105,57.59,13.1170960232,8804000,0.0,1.0
2008-10-03,59.07,60.17,56.31,56.84,12.9462708449,14588900,0.0,1.0
2008-10-06,53.42,56.02,50.25,55.38,12.6137311645,21840200,0.0,1.0
2008-10-07,56.0,56.44,50.62,51.15,11.650277159,18961400,0.0,1.0
2008-10-08,49.01,54.43,47.75,52.63,11.9873721774,18802600,0.0,1.0
2008-10-09,53.79,55.94,49.41,49.85,11.3541801833,10634400,0.0,1.0
2008-10-10,47.0,53.95,47.0,52.0,11.8438790277,18135400,0.0,1.0
2008-10-13,54.99,59.0,53.59,58.87,13.4086376608,12358300,0.0,1.0
2008-10-14,62.0,62.11,55.25,57.61,13.1216513612,13285600,0.0,1.0
2008-10-15,55.52,56.0,48.53,49.75,11.3314034928,19174800,0.0,1.0
2008-10-16,50.15,53.33,48.04,53.07,12.0875896154,14015700,0.0,1.0
2008-10-17,51.5,55.07,51.5,52.22,11.8939877466,8774600,0.0,1.0
2008-10-20,53.31,53.82,51.12,52.01,11.8461566967,8991400,0.0,1.0
2008-10-21,51.35,53.07,50.29,50.7,11.547782052,7248900,0.0,1.0
2008-10-22,49.97,52.0,48.0,48.51,11.0489725314,10060900,0.0,1.0
2008-10-23,48.76,49.55,45.74,48.32,11.0056968196,11992500,0.0,1.0
2008-10-24,43.8,48.5,43.74,47.98,10.9282560721,10199700,0.0,1.0
2008-10-27,47.01,49.2,46.44,46.59,10.611660075,10475400,0.0,1.0
2008-10-28,47.9,51.58,47.05,49.97,11.3815122118,14609000,0.0,1.0
2008-10-29,50.4,53.51,49.51,50.69,11.5455043829,13998600,0.0,1.0
2008-10-30,50.59,56.16,50.58,54.25,12.3563545625,18728300,0.0,1.0
2008-10-31,53.89,56.08,53.0,55.35,12.6068981573,10093200,0.0,1.0
2008-11-03,55.35,56.1,51.91,52.49,11.9554848108,7106300,0.0,1.0
2008-11-04,54.38,60.45,53.88,59.81,13.6227385509,18400900,0.0,1.0
2008-11-05,58.29,59.2,56.43,56.47,12.8619970903,11248000,0.0,1.0
2008-11-06,55.04,56.0,50.74,51.53,11.7368285826,13023200,0.0,1.0
2008-11-07,52.45,54.8,51.31,53.5,12.1855293842,7726600,0.0,1.0
2008-11-10,55.3,55.3,51.2,51.99,11.8416013586,6629200,0.0,1.0
2008-11-11,50.99,54.99,50.36,53.79,12.2515817865,8098200,0.0,1.0
2008-11-12,52.45,55.65,51.18,51.75,11.8108528265,10686500,0.105,1.0
2008-11-13,51.88,54.58,49.89,54.44,12.4247889445,9683400,0.0,1.0
2008-11-14,53.11,57.0,52.45,54.24,12.3791431365,9352600,0.0,1.0
2008-11-17,53.11,54.23,51.66,52.76,12.0413641571,7325800,0.0,1.0
2008-11-18,52.79,55.08,52.61,54.64,12.4704347525,7870700,0.0,1.0
2008-11-19,54.0,55.84,51.24,51.58,11.7720538897,8737000,0.0,1.0
2008-11-20,50.21,51.3,48.0,48.14,10.9869459917,12747500,0.0,1.0
